Unnamed: 0,X,id,load_entry_id,loan_amnt,funded_amnt,funded_amnt_inv,installment,annual_inc,dti,delinq_2yrs,inq_last_6mths,open_acc,pub_rec,revol_bal,total_acc,out_prncp,out_prncp_inv,total_pymnt,total_pymnt_inv,total_rec_prncp,total_rec_int,total_rec_late_fee,recoveries,collection_recovery_fee,last_pymnt_amnt,collections_12_mths_ex_med,policy_code,acc_now_delinq,chargeoff_within_12_mths,delinq_amnt,pub_rec_bankruptcies,tax_liens
0.9010288560609012,0.9010288560609012,0.6902209745473037,-1.0,0.2675,0.2675,0.2675,0.26615276904612223,0.3174193548387097,0.31153846153846154,0.0,0.0,0.2647058823529412,0.0,0.046629041651478395,0.18823529411764706,0.0,0.0,0.20513330047615666,0.20513336247578537,0.2675,0.03528595513613522,0.0,0.0,0.0,0.2721902640832306,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.49468243019052444,0.49468243019052444,0.724978120539987,-0.9999999995327412,0.25,0.25,0.25,0.1680573812653598,0.3225806451612903,0.2965587044534413,0.0,0.16666666666666666,0.35294117647058826,0.0,0.01957925344930888,0.18823529411764706,0.0,0.0,0.07808210485348041,0.07808210483594856,0.040027999999999994,0.06646194380886694,0.0,0.12874225587570068,0.06437112793403114,0.0066621202784020875,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6394826032113635,0.6394826032113635,0.8419286602688844,-0.9999999985982235,0.554375,0.554375,0.554375,0.5167743041664286,0.24193548387096775,0.40323886639676115,0.0,0.0,0.3235294117647059,0.0,0.10014622639533081,0.3411764705882353,0.0,0.0,0.04750112414052639,0.04750112412986091,0.03970675,0.048743472406205184,0.0,0.0,0.0,0.0028320524903936778,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.29417706963417106,0.29417706963417106,0.8221468128297783,-0.9999999990654823,0.375,0.375,0.375,0.3507815625535806,0.3064516129032258,0.3702429149797571,0.5454545454545454,0.3333333333333333,0.23529411764705882,0.0,0.008916039233924524,0.25882352941176473,0.0,0.0,0.2865432493404697,0.2865432492761319,0.375,0.04684631918519573,0.0,0.0,0.0,0.35681227570144275,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9180622740687704,0.9180622740687704,0.6929303374630748,-1.0,0.4,0.4,0.4,0.3803151968908956,0.16129032258064516,0.2647773279352227,0.0,0.0,0.20588235294117646,0.0,0.067641229977668,0.2,0.0,0.0,0.34043497352191815,0.34043497344550494,0.4,0.1387289301497287,0.0,0.0,0.0,0.11715832985934893,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6238838611051034,0.6238838611051034,0.7478906024866329,-0.9999999995327412,0.5,0.5,0.5,0.44708378579185,0.4096774193548387,0.5663967611336033,0.0,0.0,0.3235294117647059,0.0,0.1943470300120249,0.32941176470588235,0.0,0.0,0.4027908967957096,0.40279088145190195,0.5,0.11536005313306257,0.0,0.0,0.0,0.017717603585151887,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2941515463737492,0.2941515463737492,0.8221384940489789,-0.9999999990654823,0.1875,0.1875,0.1875,0.17870920729267875,0.14516129032258066,0.3925101214574899,0.0,0.0,0.35294117647058826,0.0,0.037419711653280036,0.18823529411764706,0.0,0.0,0.14590624536750982,0.14590624533474933,0.1875,0.03014507588612884,0.0,0.0,0.0,0.17458952231204233,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6506913445250592,0.6506913445250592,0.8471362170493626,-0.9999999985982235,0.51,0.51,0.51,0.4754100702977654,0.2670967741935484,0.4479757085020243,0.09090909090909091,0.0,0.23529411764705882,0.2,0.012209275529913563,0.2823529411764706,0.0,0.0,0.39807255511443584,0.3980724860388882,0.51,0.08507539348025209,0.0,0.0,0.0,0.4401983796128471,0.0,1.0,0.0,0.0,0.0,0.5,0.0
0.4208087112231149,0.4208087112231149,0.7115940554419011,-0.9999999995327412,0.875,0.875,0.875,0.56241784305881,0.5,0.3787449392712551,0.0,0.0,0.5,0.0,0.09401225955394664,0.47058823529411764,0.0,0.0,0.7944299687387316,0.7944300371074596,0.875,0.43034587580146627,0.0,0.0,0.0,0.5456365434459508,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9540299213211915,0.9540299213211915,0.6986415004350296,-1.0,0.1875,0.1875,0.1875,0.1645139166714294,0.13548387096774195,0.2665991902834008,0.0,0.16666666666666666,0.20588235294117646,0.0,0.03868924167577963,0.27058823529411763,0.0,0.0,0.1482149354209101,0.14821493541728684,0.1875,0.03603541960887351,0.0,0.0,0.0,0.006869426520698905,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.03448595481845573,0.03448595481845573,0.9028537044277457,-0.9999999976637058,0.0775,0.0775,0.0775,0.07514859690232611,0.12258064516129032,0.611336032388664,0.0,0.0,0.29411764705882354,0.0,0.008430014538842172,0.47058823529411764,0.0,0.0,0.05657318734771459,0.056573187335012154,0.0775,0.0029312591003142004,0.0,0.0,0.0,0.0897451945733343,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.41290053048081793,0.41290053048081793,0.7101414683330678,-0.9999999995327412,0.075,0.075,0.075,0.07085500371492257,0.1935483870967742,0.34291497975708507,0.0,0.0,0.11764705882352941,0.0,0.018686811552304217,0.35294117647058826,0.0,0.0,0.05648379332296992,0.05648379331028756,0.075,0.007264742052848421,0.0,0.0,0.0,0.010415156238671789,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1129068441294486,0.1129068441294486,0.7636361348214139,-0.9999999990654823,0.25,0.25,0.25,0.18528890666971481,0.2032258064516129,0.7595141700404859,0.0,0.3333333333333333,0.5882352941176471,0.0,0.05022813831592443,0.611764705882353,0.0,0.0,0.18358457528104224,0.18358457523982183,0.25,0.01223775585795664,0.0,0.0,0.0,0.28166517889509174,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.06624495076025733,0.06624495076025733,0.925287963129457,-0.999999997196447,0.1175,0.1175,0.1175,0.11393381722581013,0.22580645161290322,0.16336032388663968,0.09090909090909091,0.16666666666666666,0.35294117647058826,0.2,0.014710626762363253,0.3058823529411765,0.0,0.0,0.08744052195496009,0.0874405864963174,0.1175,0.008700721456488182,0.0,0.0,0.0,0.12957489759298194,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.824820430429637,0.824820430429637,0.6775951983144017,-1.0,0.025,0.025,0.025,0.026211636280505227,0.20967741935483872,0.3933198380566802,0.18181818181818182,0.5,0.5294117647058824,0.0,0.013608691462305852,0.4588235294117647,0.0,0.0,0.01596773948794264,0.015967739484357386,0.01357475,0.012051188012947535,0.0,0.008450191759268364,0.004225095879383504,0.0010390800587254403,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.02962847536132205,0.02962847536132205,0.899977965895985,-0.9999999976637058,0.3,0.3,0.3,0.18850374349888555,0.13548387096774195,0.4453441295546559,0.09090909090909091,0.0,0.4117647058823529,0.0,0.04848515320252565,0.3176470588235294,0.0,0.0,0.23478733901890017,0.23478732714547892,0.3,0.051644169047801516,0.0,0.0,0.0,0.3048727162328717,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4497588051890132,0.4497588051890132,0.7169385521524632,-0.9999999995327412,0.6,0.6,0.6,0.49824255586672,0.6516129032258065,0.13987854251012147,0.0,0.16666666666666666,0.3235294117647059,0.0,0.12413322104486929,0.24705882352941178,0.0,0.0,0.5417057990226196,0.5417057989009898,0.6,0.28732223596772605,0.0,0.0,0.0,0.6210614646016095,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5844947536266538,0.5844947536266538,0.7410355005037128,-0.9999999995327412,0.25,0.25,0.25,0.25325770132022635,0.3225806451612903,0.09838056680161944,0.0,0.8333333333333334,0.23529411764705882,0.8,0.03088770734609567,0.18823529411764706,0.0,0.0,0.1812597942735323,0.1812597942328339,0.25,0.0063063580861879584,0.0,0.0,0.0,0.28712056160733707,0.0,1.0,0.0,0.0,0.0,0.0,0.2
0.37496221885792813,0.37496221885792813,0.7029022093188689,-0.9999999995327412,0.1,0.1,0.1,0.09810253186260501,0.27419354838709675,0.40242914979757083,0.0,0.5,0.2647058823529412,0.2,0.060887162663247736,0.29411764705882354,0.0,0.0,0.0883222263560277,0.08832219036815141,0.1,0.042880954205576784,0.0,0.0,0.0,0.0038807615275864567,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9355201841973405,0.9355201841973405,0.6957024111879496,-1.0,0.09,0.09,0.09,0.08955106589701091,0.24996774193548388,0.08582995951417005,0.09090909090909091,0.16666666666666666,0.17647058823529413,0.0,0.019457747275538295,0.2,0.0,0.0,0.06599108683310133,0.06599102662779814,0.09,0.00415193282462805,0.0,0.0,0.0,0.10098872616544624,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4833904024480837,0.4833904024480837,0.7229617760554347,-0.9999999995327412,0.375,0.375,0.375,0.25207892781619706,0.13225806451612904,0.39048582995951414,0.0,0.6666666666666666,0.38235294117647056,0.0,0.022189541251345996,0.24705882352941178,0.0,0.0,0.3471050490168037,0.3471050192063062,0.375,0.2013623558090567,0.0,0.0,0.0,0.27002289431233234,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9023627822503187,0.9023627822503187,0.6904336367128701,-1.0,0.60625,0.60625,0.60625,0.44988426587414987,0.1935483870967742,0.4510121457489879,0.0,0.3333333333333333,0.4411764705882353,0.0,0.12552425724113947,0.2823529411764706,0.0,0.0,0.45401387740526034,0.4540138364071469,0.60625,0.052182889402216555,0.0,0.0,0.0,0.6835342768977017,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4457865798696702,0.4457865798696702,0.716232308992794,-0.9999999995327412,0.146875,0.146875,0.146875,0.13227981939761102,0.2280483870967742,0.792914979757085,0.0,0.0,0.5882352941176471,0.0,0.17451638447905277,0.4235294117647059,0.0,0.0,0.11917580575071705,0.11917582284964909,0.146875,0.03607099978469432,0.0,0.0,0.0,0.005243828391212933,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3950557414574319,0.3950557414574319,0.7068267541375802,-0.9999999995327412,0.7,0.7,0.7,0.6304437903640624,0.5806451612903226,0.11032388663967611,0.0,0.0,0.38235294117647056,0.0,0.15397346137570128,0.32941176470588235,0.0,0.0,0.5677530464010793,0.5677530722491447,0.7,0.17131626579668577,0.0,0.0,0.0,0.024985783096498224,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5896679155153214,0.5896679155153214,0.741940114590139,-0.9999999995327412,0.39,0.39,0.39,0.35788992398696917,0.12903225806451613,0.6230769230769231,0.0,0.16666666666666666,0.29411764705882354,0.0,0.07179757909423433,0.25882352941176473,0.0,0.0,0.32243238667972834,0.32243244717036623,0.39,0.11104390411233848,0.0,0.0,0.0,0.014181219640397303,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8611333133625015,0.8611333133625015,0.6836704679228879,-1.0,0.5725,0.5725,0.570625,0.40897010916157056,0.2064516129032258,0.6317813765182186,0.0,0.5,0.5294117647058824,0.0,0.03395888063484881,0.5176470588235295,0.0,0.0,0.5958108186144729,0.5938595244416672,0.5725,0.47554182221589686,0.0,0.0,0.0,0.2466491154933662,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7503368398710941,0.7503368398710941,0.6648800485134232,-1.0,0.0625,0.0625,0.06125,0.059317311539120995,0.23225806451612904,0.2827935222672065,0.0,0.0,0.23529411764705882,0.0,0.12049641556787377,0.2235294117647059,0.0,0.0,0.049021785508251335,0.04804142161529639,0.0625,0.011033959909352659,0.0,0.0,0.0,0.05413836502211267,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.007296965821667636,0.007296965821667636,0.9692205110419017,-0.9999999962619295,0.075,0.075,0.075,0.07066925758701492,0.15483870967741936,0.0674089068825911,0.0,0.3333333333333333,0.058823529411764705,0.0,0.017299965224095094,0.023529411764705882,0.0,0.0,0.0017000955625941546,0.0017000955622124307,0.00175475,0.001135372533563966,0.0,0.0,0.0,0.002801466323497426,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7265102046025155,0.7265102046025155,0.66080683215068,-1.0,0.375,0.375,0.375,0.371377950505801,0.3387096774193548,0.576923076923077,0.0,0.0,0.5,0.0,0.1149825491995257,0.5647058823529412,0.0,0.0,0.31874172554726604,0.31874172546558643,0.375,0.12899683975053736,0.0,0.0,0.0,0.23990203364025225,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.11877988068547418,0.11877988068547418,0.7658470107954312,-0.9999999990654823,0.5,0.5,0.5,0.4677087500714408,0.3064516129032258,0.16255060728744938,0.0,0.3333333333333333,0.3235294117647059,0.0,0.0425816291044995,0.2,0.0,0.0,0.4114750273124815,0.41147497458974847,0.5,0.13751646723521962,0.0,0.0,0.0,0.26312089918799386,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.10862162303756352,0.10862162303756352,0.7620291170126107,-0.9999999990654823,0.3,0.3,0.3,0.17867348688346574,0.12067741935483871,0.6020242914979756,0.0,0.0,0.5294117647058824,0.0,0.022847350536931592,0.4588235294117647,0.0,0.0,0.2220020149911636,0.22200201494131727,0.3,0.01902399016162523,0.0,0.0,0.0,0.33058152233016747,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6135402239867601,0.6135402239867601,0.746112303114189,-0.9999999995327412,0.0625,0.0625,0.0625,0.06858318568897526,0.36451612903225805,0.29008097165991903,0.0,0.3333333333333333,0.38235294117647056,0.0,0.2083705184123752,0.32941176470588235,0.0,0.0,0.05402366976207344,0.054023669749866575,0.0625,0.023795839126515804,0.0,0.0,0.0,0.05566852298267237,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.08325284550770466,0.08325284550770466,0.7523349644542763,-0.9999999990654823,0.475,0.475,0.475,0.4364605360919015,0.1935483870967742,0.38097165991902837,0.0,0.0,0.2647058823529412,0.0,0.057497559401854435,0.21176470588235294,0.0,0.0,0.3848035642578008,0.38480355216096646,0.475,0.11508316638020064,0.0,0.0,0.0,0.24648627247516858,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8206064058010341,0.8206064058010341,0.6768851157174405,-1.0,0.5,0.5,0.5,0.357175515802709,0.16129032258064516,0.15789473684210525,0.09090909090909091,0.3333333333333333,0.08823529411764706,0.0,0.0,0.27058823529411763,0.0,0.0,0.10726424786722982,0.10726424784314567,0.06879175,0.1476089209536217,0.0,0.0011721899891828104,0.0,0.01415912963097223,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.26202582147957,0.26202582147957,0.8128741451652846,-0.9999999990654823,0.3,0.3,0.3,0.2732968508887238,0.1774193548387097,0.18279352226720647,0.0,0.0,0.11764705882352941,0.2,0.0651231192729741,0.09411764705882353,0.0,0.0,0.24171108601468258,0.2417110731484486,0.3,0.06930927018673207,0.0,0.0,0.0,0.01080428025085188,0.5,1.0,0.0,0.0,0.0,0.0,0.2
0.7302083907046972,0.7302083907046972,0.6614405526059434,-1.0,0.275,0.275,0.275,0.2247099502771904,0.14838709677419354,0.3404858299595142,0.0,0.3333333333333333,0.4411764705882353,0.0,0.0567140540744372,0.25882352941176473,0.0,0.0,0.13606342687897305,0.1360634268484226,0.055416999999999994,0.17145813034386873,0.0,0.1607709705969122,0.16069033335625102,0.008907937903284275,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7286541584779539,0.7286541584779539,0.6611730718079292,-1.0,0.525,0.525,0.525,0.37747185231754016,0.27419354838709675,0.35485829959514176,0.0,0.16666666666666666,0.2647058823529412,0.0,0.16185460319854528,0.29411764705882354,0.0,0.0,0.5165948387402371,0.5165948385678004,0.525,0.36010148560918737,0.0,0.0,0.0,0.36938913760603204,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9123437204047721,0.9123437204047721,0.6920218839393565,-1.0,0.525,0.525,0.523125,0.41002028919243294,0.1935483870967742,0.3965587044534413,0.0,0.5,0.35294117647058826,0.0,0.14105609814346945,0.2823529411764706,0.0,0.0,0.433632672571374,0.432084051837807,0.525,0.148433651182904,0.0,0.0,0.0,0.557018279199594,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.12405513561582926,0.12405513561582926,0.7678631419779117,-0.9999999990654823,0.105,0.105,0.105,0.09680945304909412,0.2032258064516129,0.22753036437246965,0.0,0.0,0.20588235294117646,0.0,0.031369542173116965,0.2,0.0,0.0,0.08315811525347303,0.08315807634786075,0.105,0.020582219400136482,0.0,0.0,0.0,0.07806269484521133,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1505926098071113,0.1505926098071113,0.777373641452442,-0.9999999990654823,0.225,0.225,0.225,0.20116305652397554,0.10683870967741936,0.15040485829959513,0.0,0.0,0.17647058823529413,0.0,0.03679123144412182,0.2,0.0,0.0,0.17528668237166167,0.17528666428878562,0.225,0.036682248959051776,0.0,0.0,0.0,0.15017864587109403,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2137882026117012,0.2137882026117012,0.7983399552961518,-0.9999999990654823,0.680625,0.680625,0.680625,0.5707692747328114,0.20967741935483872,0.2437246963562753,0.0,0.0,0.38235294117647056,0.2,0.0625756794918528,0.27058823529411763,0.0,0.0,0.5765017080022848,0.5765017078728424,0.680625,0.228989450021713,0.0,0.0,0.0,0.7358165147176103,0.0,1.0,0.0,0.0,0.0,0.5,0.0
0.8379125196965688,0.8379125196965688,0.6797909298413225,-1.0,0.285,0.285,0.285,0.29146425101445966,0.3161290322580645,0.20668016194331987,0.0,0.5,0.47058823529411764,0.0,0.07624721897507447,0.3764705882352941,0.0,0.0,0.24079850065379516,0.2407985389440599,0.285,0.09435041546697613,0.0,0.0,0.0,0.21967268270137025,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.17852043002663823,0.17852043002663823,0.7869449320174302,-0.9999999990654823,0.36125,0.36125,0.36125,0.35609675944447616,0.23387096774193547,0.25668016194331983,0.0,0.16666666666666666,0.2647058823529412,0.0,0.035752144164980244,0.32941176470588235,0.0,0.0,0.2940559231800119,0.2940559231139872,0.36125,0.09110258403307679,0.0,0.0,0.0,0.2967294325019938,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6393267769898404,0.6393267769898404,0.8418550710541196,-0.9999999985982235,0.3,0.3,0.3,0.28881379665085444,0.20967741935483872,0.2145748987854251,0.0,0.0,0.2647058823529412,0.0,0.09019947961838681,0.17647058823529413,0.0,0.0,0.24399506835867404,0.24399509048016213,0.3,0.07513666436763992,0.0,0.0,0.0,0.2264523331581237,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8572188512114817,0.8572188512114817,0.6830130709376567,-1.0,0.2425,0.2425,0.241875,0.24799965708407154,0.0967741935483871,0.3643724696356275,0.0,0.3333333333333333,0.29411764705882354,0.0,0.04086378319946705,0.12941176470588237,0.0,0.0,0.22342904545203846,0.22285322484474493,0.2425,0.12758093121530933,0.0,0.0,0.0,0.009826089320669903,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.43942725803613286,0.43942725803613286,0.7150497623068363,-0.9999999995327412,0.875,0.875,0.875,0.6212922215236898,0.3175709677419355,0.22226720647773282,0.0,0.0,0.4411764705882353,0.0,0.12383155054447335,0.3176470588235294,0.0,0.0,0.6468505145631532,0.6468505144179152,0.875,0.05381455977287076,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.07698084009140013,0.07698084009140013,0.7499391555840242,-0.9999999990654823,0.2125,0.2125,0.2125,0.19537635023146827,0.3161290322580645,0.10931174089068826,0.0,0.16666666666666666,0.29411764705882354,0.0,0.05970980973809135,0.4235294117647059,0.0,0.0,0.16759791167733726,0.16759788422222283,0.2125,0.03987306088041777,0.0,0.0,0.0,0.15737602407018053,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.25957290182007714,0.25957290182007714,0.8121606497351748,-0.9999999990654823,0.4,0.4,0.4,0.4276590272618163,0.2870967741935484,0.13502024291497977,0.0,0.5,0.35294117647058826,0.0,0.02528585374846546,0.1411764705882353,0.0,0.0,0.2869238890978325,0.2869238890334092,0.4,0.002201865495987651,0.0,0.0,0.0,0.4550111469586022,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4383539377689178,0.4383539377689178,0.7148518179842229,-0.9999999995327412,0.375,0.375,0.375,0.33773646910899013,0.6193548387096774,0.1631578947368421,0.0,0.16666666666666666,0.35294117647058826,0.4,0.06395833595200087,0.3058823529411765,0.0,0.0,0.3042785622258769,0.30427848741734403,0.375,0.09209563586335753,0.0,0.0,0.0,0.013387112122090915,0.25,1.0,0.0,0.0,0.0,0.0,0.4
0.878091504918601,0.878091504918601,0.6864751768647454,-1.0,0.1475,0.1475,0.1475,0.14224581356804025,0.11651612903225807,0.28724696356275303,0.0,0.0,0.23529411764705882,0.0,0.02480820878950522,0.16470588235294117,0.0,0.0,0.12815225524529988,0.128152234448345,0.1475,0.05783283886012064,0.0,0.0,0.0,0.00563521804538534,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6617979927970672,0.6617979927970672,0.8520705338758885,-0.9999999985982235,0.5,0.5,0.5,0.4302880493798937,0.4096774193548387,0.08987854251012146,0.0,0.0,0.20588235294117646,0.0,0.00848029295557483,0.2235294117647059,0.0,0.0,0.35805185397837547,0.3580518538979818,0.5,0.0012138313828098486,0.0,0.0,0.0,0.5673314815486116,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.13483132483184873,0.13483132483184873,0.7717616639438657,-0.9999999990654823,0.875,0.875,0.875,0.8464736812024918,0.3709677419354839,0.4311740890688259,0.09090909090909091,0.0,0.4117647058823529,0.0,0.0845054489234134,0.29411764705882354,0.0,0.0,0.7226630561750294,0.7226630837541557,0.875,0.24724116790558665,0.0,0.0,0.0,0.6092928704777786,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.23658450415693313,0.23658450415693313,0.8053851094250294,-0.9999999990654823,0.25,0.25,0.25,0.2441347088072241,0.14838709677419354,0.18157894736842106,0.0,0.16666666666666666,0.14705882352941177,0.2,0.0,0.3411764705882353,0.0,0.0,0.115472586007335,0.11547258598140783,0.12326424999999999,0.06970338905736254,0.0,0.0,0.0,0.009677972975422316,0.0,1.0,0.0,0.0,0.0,0.5,0.0
0.4116660106740962,0.4116660106740962,0.7099134484183331,-0.9999999995327412,0.25,0.25,0.25,0.2251600274332743,0.0967741935483871,0.30283400809716604,0.0,0.16666666666666666,0.23529411764705882,0.0,0.04072970742151329,0.6,0.0,0.0,0.09570935501678311,0.0957093549952934,0.11027175,0.0429863262647384,0.0,0.0,0.0,0.008925779833973755,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.49244309992087787,0.49244309992087787,0.7245800988740424,-0.9999999995327412,0.3,0.3,0.3,0.3280705263759502,0.27741935483870966,0.3937246963562753,0.0,0.16666666666666666,0.3235294117647059,0.0,0.11979670760167763,0.2,0.0,0.0,0.29556840710339577,0.2955684700123274,0.3,0.20671990920668978,0.0,0.0,0.0,0.013001386572899296,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.13302454665987837,0.13302454665987837,0.771110666020788,-0.9999999990654823,0.38,0.38,0.38,0.24535634680230897,0.35198709677419354,0.42712550607287453,0.0,0.0,0.29411764705882354,0.0,0.11864030401682651,0.29411764705882354,0.0,0.0,0.32284293744119297,0.3228429445319016,0.38,0.13033748252922137,0.0,0.0,0.0,0.32674239197418975,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.392035936750674,0.392035936750674,0.70625446467899,-0.9999999995327412,0.1,0.1,0.1,0.09558781505400926,0.3064516129032258,0.42064777327935227,0.0,0.0,0.4117647058823529,0.0,0.1769758370308919,0.4117647058823529,0.0,0.0,0.08606529103239104,0.08606534881995417,0.1,0.037122895751909475,0.0,0.0,0.0,0.0037836221271659535,0.25,1.0,0.0,0.0,0.0,0.0,0.0
0.31892657226642523,0.31892657226642523,0.8289584011900549,-0.9999999990654823,0.25,0.25,0.25,0.2244670514945419,0.11290322580645161,0.6746963562753037,0.0,0.0,0.20588235294117646,0.0,0.04543492925407779,0.21176470588235294,0.0,0.0,0.1984882073807607,0.1984881682538576,0.25,0.05026247222009349,0.0,0.0,0.0,0.12767487357717683,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2303595152729847,0.2303595152729847,0.8034990925063356,-0.9999999990654823,0.25,0.25,0.25,0.2464351031605418,0.22580645161290322,0.1645748987854251,0.0,0.3333333333333333,0.14705882352941177,0.0,0.07688826878841586,0.058823529411764705,0.0,0.0,0.21448706178227792,0.2144870168588191,0.25,0.09108160085246453,0.0,0.0,0.0,0.13483147022040165,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.26336109099848337,0.26336109099848337,0.8132642746545733,-0.9999999990654823,0.101875,0.101875,0.101875,0.10179602217523005,0.06451612903225806,0.33299595141700405,0.0,0.3333333333333333,0.3235294117647059,0.2,0.015456423277231,0.32941176470588235,0.0,0.0,0.022194569675557448,0.02219456967057408,0.011479999999999999,0.011391130135861533,0.0,0.05236208083390698,0.052362080830800295,0.0040353915935619515,0.0,1.0,0.0,0.0,0.0,0.5,0.0
0.5524254485713019,0.5524254485713019,0.7353599589777455,-0.9999999995327412,0.2,0.2,0.2,0.1835314625364348,0.06418064516129032,0.3334008097165992,0.0,0.0,0.2647058823529412,0.0,0.04559414424039787,0.2235294117647059,0.0,0.0,0.1640814809032107,0.16408148086565597,0.2,0.05370918771370914,0.0,0.0,0.0,0.06346997797795983,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.14778236450171206,0.14778236450171206,0.7764069564631274,-0.9999999990654823,0.25,0.25,0.25,0.2244670514945419,0.15806451612903225,0.36882591093117406,0.0,0.0,0.20588235294117646,0.2,0.02050102442274093,0.17647058823529413,0.0,0.0,0.19250431107006552,0.19250431102684235,0.25,0.034995383700265295,0.0,0.0,0.0,0.19840991580874356,0.0,1.0,0.0,0.0,0.0,0.5,0.0
0.07024001268103044,0.07024001268103044,0.9281449310789011,-0.999999997196447,0.075,0.075,0.075,0.06666142767331543,0.13225806451612904,0.2026315789473684,0.0,0.0,0.17647058823529413,0.0,0.030942175630889385,0.18823529411764706,0.0,0.0,0.05653410095774226,0.05653403275218278,0.075,0.00739292191702338,0.0,0.0,0.0,0.0007131108170811281,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4808461363828704,0.4808461363828704,0.7225014701845297,-0.9999999995327412,0.18,0.18,0.18,0.17205806709721666,0.08387096774193549,0.11396761133603239,0.09090909090909091,0.0,0.14705882352941177,0.0,0.00994255690888294,0.12941176470588237,0.0,0.0,0.15271105960065584,0.15271109728483526,0.18,0.06050728207598466,0.1968606444566997,0.0,0.0,0.002748790147176104,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9777638668545536,0.9777638668545536,0.8751114236697469,-0.9999999981309647,0.4625,0.4625,0.4625,0.445254900840144,0.25483870967741934,0.20546558704453444,0.0,0.16666666666666666,0.14705882352941177,0.2,0.04160538984627374,0.2,0.0,0.0,0.3313832921523967,0.3313832920779909,0.4625,0.0015956340387331266,0.0,0.0,0.0,0.5258657018052635,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6481927516627061,0.6481927516627061,0.8459654019773528,-0.9999999985982235,0.75,0.75,0.75,0.6991341372806767,0.3548387096774194,0.3354251012145749,0.0,0.0,0.2647058823529412,0.0,0.12539437133124678,0.24705882352941178,0.0,0.0,0.6081028209729799,0.6081028531890871,0.75,0.1830326352320375,0.0,0.0,0.0,0.4648887796345972,0.0,1.0,0.0,0.0,0.0,0.0,0.0
